0.00032546	0.00034085	0.0002881	0.00035212	0.00053654	0.00039728	0.00048081	0.00038259	0.00045524	0.00034405
0.00018823	0.00018929	0.00017726	0.00018545	0.00016583	0.00020401	0.00018543	0.00020894	0.00017872	0.00016958
0.0024415	0.00056201	0.0016181	0.00023507	0.0019429	0.00088396	0.0020029	0.0017508	0.0023435	0.00095508
0.00014394	0.00013894	0.00013592	0.00014419	0.00013026	0.00014521	0.00014669	0.00014568	0.00013854	0.00013968
0.00042411	0.00036034	0.00044275	0.00056482	0.00047798	0.00047682	0.00072479	0.0003676	0.00046073	0.00062967
0.00011737	0.00011499	0.00011193	0.00011791	0.00010393	0.00012004	0.00011838	0.00011828	0.00011146	0.00011284
0.00028013	0.00045799	0.00036943	0.00045812	0.00047488	0.00056823	0.00042625	0.00028829	0.00049519	0.00027386
0.00013315	0.00014435	0.00010641	0.00013156	0.00011086	0.00012905	0.00011096	0.00011656	0.00013095	0.00012913
0.00010833	0.00010578	0.0001014	0.00010919	9.9494e-05	0.00011112	0.00011458	0.00010724	0.00010274	0.0001108
0.00012926	0.00012758	0.00012076	0.00013043	0.00011634	0.00012989	0.00013188	0.00012834	0.00012319	0.00012485
0.00016626	0.0001585	0.00015499	0.00016514	0.00015088	0.00016969	0.00017335	0.00016394	0.00015513	0.00016412
0.00035242	0.0002617	0.00048413	0.00044571	0.00042581	0.00021234	0.00032661	0.00022907	0.00054962	0.0001701
0.00019235	0.00018761	0.00017857	0.00018689	0.0001617	0.00020471	0.00018876	0.00020318	0.0001805	0.00017473
0.00010512	0.00010263	9.6586e-05	0.00010524	9.6088e-05	0.00010649	0.00010939	0.00010303	9.899e-05	0.00010543
0.00026841	0.00025971	0.0002505	0.00026337	0.00023971	0.00027306	0.00026933	0.0002662	0.00025029	0.00024993
0.00018526	0.000176	0.00016772	0.00018335	0.00016681	0.00018383	0.00019366	0.00017984	0.00017057	0.00018389
0.00014844	0.00013909	0.00013518	0.00014367	0.00013054	0.00014631	0.00014999	0.00014507	0.00013839	0.00014276
0.00019199	0.00018597	0.00018545	0.00019466	0.00017138	0.00020445	0.00019382	0.00020186	0.00018001	0.00017645
0.0011307	0.00083518	0.00031404	0.0009466	0.0010404	0.0010606	0.001114	0.00083497	0.0010743	0.00068433
7.6928e-05	7.4764e-05	7.0665e-05	7.7377e-05	7.091e-05	7.7734e-05	8.158e-05	7.5377e-05	7.1969e-05	7.7697e-05
0.00013186	0.00012852	0.00012533	0.00013207	0.00012162	0.00013538	0.00014171	0.0001315	0.00012349	0.00013764
0.00013037	0.00012714	0.00012056	0.00013262	0.00011839	0.00013181	0.00013466	0.00012978	0.00012418	0.000128
0.00048776	0.00035544	0.00055864	0.00075636	0.00063822	0.00047118	0.00047045	0.00055612	0.00062466	0.00064825
0.00018186	0.00016944	0.00017566	0.00018227	0.00016396	0.00018654	0.00018306	0.00018443	0.00017298	0.00017011
9.2379e-05	9.0132e-05	8.6132e-05	9.3758e-05	8.334e-05	9.2555e-05	9.3882e-05	9.2388e-05	8.8392e-05	8.9913e-05
0.00013669	0.00013258	0.00012721	0.00013789	0.00012439	0.00013638	0.00013775	0.00013486	0.00013007	0.00013097
0.00014273	0.00013809	0.00013084	0.00014055	0.00012817	0.00014553	0.00014759	0.0001431	0.00013418	0.00013991
0.00017436	0.00016543	0.00016673	0.00017543	0.00015728	0.00017984	0.00017734	0.00017572	0.00016629	0.00016717
0.00017294	0.00016731	0.00015955	0.00017193	0.00015524	0.00017764	0.0001769	0.00017219	0.00016004	0.0001689
0.00012295	0.00011344	9.424e-05	0.00010698	0.00014531	0.0001301	0.00013096	0.00010051	0.00012926	0.00012534
