8.093554458095253423e-01,-1.148868687049865667e+00,1.111370134770296248e-03,7.234771568854621027e-01,5.627637708135460048e-01,-5.205901987267200770e-01,1.571183859014244844e+00,1.120204646952658534e+00,1.172805689461793754e+00,1.093254389746588506e+00,1.221411907846000622e-01,1.900423555139315324e-01,4.101778354173210017e-01,6.715443876978810511e-02,5.912112469109606083e-01,9.517331208024368272e-02,-1.160952500002061100e-01,9.649579053673704165e-02,3.303050111631660596e-02,4.473071298597597889e-01
6.735128718157246119e-01,3.131573346995213392e-01,2.663900124653015289e-01,1.097427823528200203e-01,8.267887054426666937e-01,8.761924137159196047e-01,1.094838147843030463e+00,-1.431391329105116163e-02,6.173763631679780595e-01,1.005766154164408510e+00,2.535263292103641097e-01,5.131501912302446344e-01,-1.095186193913350592e-01,5.960837936500814616e-01,4.125236159863499702e-02,-1.673105879908633187e-01,2.327753796504783701e-01,6.900366947580406363e-01,1.263722024274935296e-01,4.030167736937931289e-02
1.059046996594635859e-01,3.753981922419550310e-01,1.062031594972088766e-01,4.247631855024215364e-01,5.901768501989138604e-01,8.090019872491666098e-01,2.330668178782977218e-01,3.447679173404736841e-01,5.276452690128375922e-01,8.809799636572027692e-01,5.708837484243998173e-01,6.130014150887964919e-02,4.290815955400236192e-01,3.458716248221093692e-01,4.019160265625384976e-01,5.991103700847758562e-01,2.308741094940388872e-01,5.960930097062718813e-01,2.078724750638544505e-01,4.293183204603234771e-01
-2.420407525178940866e-01,7.640323865434625050e-01,4.913132215734827279e-01,7.699841341100476244e-01,6.819069790891505445e-01,9.827511921894365177e-01,9.004492615010001311e-01,-3.352643516257312051e-01,2.893814835580016953e-01,3.341037172738524075e-01,-2.620250093816969272e-01,5.085842021466128182e-01,-4.027561220491657733e-03,-2.301504386629655563e-01,2.529968951255264775e-01,-2.631635118614560342e-01,7.971256044461251244e-01,7.546933331183032223e-01,3.083697106308123104e-01,1.182749928474139123e-01
6.218452902098616786e-01,7.835254893487237915e-01,5.309354673168732025e-02,4.896836633183825060e-02,3.147198523773842571e-01,5.183379874044670155e-01,3.946830944126154539e-01,2.298399820730790688e-01,6.299798311849048593e-01,-8.568020091285610818e-02,-9.400550558860355788e-02,9.684283289620858604e-01,2.352845823836544059e-01,3.197325085194628325e-01,6.553791665511926601e-01,2.784764130580022479e-01,2.825175649131402844e-01,7.452413312448961102e-01,-3.564422183487752638e-01,4.901634654434409988e-02
4.390379290957702185e-01,-1.818762950250551458e-01,8.890655634256831030e-01,4.539408182487766341e-01,1.095210144070244834e-01,1.343560920270353565e-01,2.342943015929460360e-01,1.099403204762325163e-02,1.179041012485493312e+00,2.799996219633723027e-01,5.623209073817048154e-02,3.517512820457550093e-01,2.041129371790491032e-01,1.231389547694646397e-01,1.469399404131873921e-01,3.938888996960769329e-01,3.133018908095190347e-01,6.521508859639133515e-01,2.391405259310369624e-01,7.541042193137217353e-01
8.948632416292748859e-01,4.199363922915392844e-01,2.712377338776419400e-01,4.275252191822930259e-01,7.960826518986130473e-02,1.046490627563433362e-01,3.835567899627532196e-01,7.198785575464710096e-01,5.929719354836183731e-01,1.482641466059635843e-02,7.403673968773732961e-01,-1.037566550526086012e-01,3.081482087837459916e-01,4.569516315205137680e-01,9.052444370742794566e-02,3.289220853770865038e-01,3.721771421741509878e-01,4.463745076851361460e-01,3.171032240951187492e-02,5.056847568133137072e-01
-1.661355767760001878e-01,9.603948984336301287e-01,-1.271404029229866728e-01,3.584135317076163618e-01,8.380191273525101625e-01,6.132598864089416901e-01,9.644626319202022346e-02,4.894889346940943242e-01,-7.829017619951623985e-02,5.256312862623249149e-01,5.804099041444581442e-01,5.017478751414464755e-01,6.399918499469594568e-01,2.119989289985073078e-01,3.888695927458690749e-01,2.409503010283722824e-01,1.466121270901489249e-01,-5.267313085043687226e-02,8.641293023662056649e-01,1.054392319254812582e+00
3.352066143012651933e-01,4.145971563010918300e-03,2.937249323440269677e-01,6.229947401452842204e-01,9.707192359329498421e-01,-5.042564127609616004e-02,1.857114740315728429e-01,9.207778546556660837e-01,-1.026387797661288265e-01,3.705402423273733148e-01,-1.065201138099555328e-01,6.061663937437956617e-01,3.517341232297683806e-01,9.485242517453242872e-01,-9.317296835379806907e-02,-6.235033635232321153e-02,7.398184097146731641e-01,1.355875885496863609e-01,2.371781373492279354e-01,6.458576288917099451e-01
-1.311738639057820170e-02,-2.172260542161177366e-01,1.556107009588079348e+00,5.049559266094035825e-01,2.294553356116172393e-01,2.390962304069550459e-01,3.718975266588354089e-01,2.733358852960324215e-01,8.032423887505504290e-01,4.355027703844495668e-01,5.283630382691633098e-01,2.598365440510338464e-01,5.150960353190942032e-01,5.387444147041566822e-01,3.736998861452789922e-01,5.761396561808566075e-01,3.973906393865400677e-01,7.278763573016062693e-01,6.622194582338092328e-01,5.269479100968855745e-01
9.726099733853107443e-01,5.273506549724520376e-01,3.266617284290766754e-02,8.972418465697049594e-01,-3.726154968827237735e-01,8.858028584980111309e-02,2.987886846339581903e-01,8.444468388234436240e-01,1.097124667625622774e+00,-3.739664464840294356e-01,3.792698797655986165e-01,8.162205135167485137e-01,3.935944751890590454e-01,9.287661133412852266e-01,1.053753894165169847e+00,-2.638781910525505037e-01,-7.712036923771671271e-01,4.014732576335706266e-02,5.401524018804348959e-01,-8.643935044156066116e-02
5.413062202995767569e-01,4.738600685222980058e-01,3.533875228403442481e-01,6.020752620774674213e-01,-1.012813030143966675e-01,3.588963148933915770e-01,8.846085277013507886e-01,3.531386566688300092e-03,1.019808909053345314e+00,8.164690710850759370e-01,5.630574621994963169e-02,1.975974328198438212e-01,9.959365799933265206e-01,9.050086388410012728e-02,2.744041080193873050e-01,-1.116962423215264177e-01,3.461317503599780632e-01,3.621342070814654313e-01,6.694356378134660446e-01,2.460980340920284337e-01
9.326283176253296059e-01,4.340598795967818835e-01,4.084282062602713204e-01,7.648033094971811163e-01,2.560827263899611433e-02,4.359239612774048513e-03,9.190320611233010473e-02,3.337121098629237115e-01,2.443292207708054956e-02,3.421282840496233102e-01,4.763644129620934198e-01,5.023648406004221911e-01,1.737290220896179627e-01,6.215096438534492007e-01,1.143713345199716264e-01,3.205398463120476271e-01,7.067783432023877488e-01,2.595244711369930068e-01,5.082403308200064140e-01,-7.680061207122226841e-02
-1.531652032685832665e-01,3.125782300298250438e-01,1.317815542221389080e+00,1.305212154437422889e-01,4.017603511204173583e-01,5.743822658646250412e-01,2.769289175810564219e-01,-7.060288044460149015e-01,4.362954547078237155e-01,7.952913661526286870e-02,5.139333607391354253e-01,2.457838794514837222e-01,4.118725090420428669e-01,2.258803795363491240e-01,7.195945762103397314e-01,5.969893124361027592e-01,4.303315091540150239e-01,1.336098735776664714e+00,3.154995538055648252e-01,1.945719325611317829e-01
4.689686864212314066e-01,2.696112370332546804e-01,2.326118845288114301e-01,-5.432223946396714798e-01,5.648864009881370274e-01,1.316796073945124101e+00,8.412007742803353505e-01,3.231359786748578822e-01,-5.134364958217344510e-01,8.127301398379497277e-01,-6.751278193341738731e-01,2.250593841473813583e-01,6.049092549427649290e-01,4.324647823528710022e-01,1.011957996837446139e+00,7.034765595808718797e-02,-1.967333461345470436e-02,9.487018596993073150e-01,6.523480424045975667e-02,8.744021213714796570e-01
6.313616384077141985e-01,4.112051409451563111e-01,5.436948376056014443e-01,1.975731124443773634e-01,-7.881579606806880800e-02,-7.821470327229200770e-01,7.334141405446301665e-01,7.775201250333220460e-02,8.194791302452407722e-01,4.776449575474812081e-01,-2.512645232185844665e-02,4.099360090265464218e-01,-2.241131576617365617e-01,5.442022659384300187e-01,4.130832938539801824e-01,1.472456182223476073e-01,1.040509289522744824e-01,1.212086926192267322e+00,2.210353996856210396e-02,6.350265672243132764e-01
-3.250306241437107141e-02,5.124161212053444103e-01,1.475651962380780946e-01,5.773592829266246396e-01,7.697084313239772602e-01,-3.645700393872356448e-01,5.733079745289102469e-01,4.868109877976535826e-01,4.329058902195333514e-01,-3.575649776164036009e-02,4.679900604511239015e-01,2.939044753067989735e-01,6.424647453534025887e-01,6.254455812985145746e-01,3.788153271503240105e-01,4.521458999185173910e-01,5.136689475248695791e-01,4.176873963691590252e-01,4.710506753388295498e-01,1.668280654650148576e-01
3.560227178692397243e-01,6.768919854408885772e-01,-4.971467625299799131e-01,5.386639509364888473e-02,-8.545230297458702440e-01,1.052401454812881720e+00,3.175413185039597797e-01,-6.889829875289038563e-02,1.233698104169019594e+00,2.141343134683023064e-01,4.720682115319387029e-02,5.163148090165318171e-01,4.085138790199975278e-01,6.951497922855442990e-01,7.975610491065614482e-01,1.121331927413184992e+00,9.428887062578472644e-01,-6.169896773340646963e-03,1.367411537273440503e-01,1.431360337604517252e-01
5.069677866979389602e-01,6.914072613140600509e-01,-1.562525029852074310e-01,9.017872367095943753e-01,2.585592627731364557e-01,2.928165983739330902e-01,1.035865270733739907e+00,8.637984188418139364e-02,3.216431089475368377e-01,-4.854477364726851318e-01,4.376505740183558313e-01,8.998228296992024644e-01,-3.817305071095911800e-02,4.382724691403986350e-01,6.281040725448095996e-01,2.307706398048820773e-01,3.096957559786007730e-01,-1.154011774771858817e-01,-1.132749333288013971e-01,8.660607479683275489e-01
1.787104767428701058e-01,2.125118546592914270e-01,4.215825162607596543e-01,6.261163187528733243e-01,-5.429434599966572739e-01,7.356891069200904854e-01,3.367408995513287984e-01,1.119446208388064745e+00,8.488936717630182205e-01,7.171985890637710970e-01,-2.729399968019854406e-01,-4.739122520143833062e-01,-2.543239737142619084e-02,4.750979152676314543e-01,7.726049321053488073e-02,1.307580374709564008e+00,5.060560936618445638e-01,7.104419110199742260e-01,-5.932618272500751466e-01,4.350651286288796937e-01
3.475391426874823719e-01,-4.440159665732874017e-01,4.492262929787165238e-01,7.506181877529947144e-01,9.242846836090631291e-01,-3.190446149147727756e-02,6.015139681790681037e-01,-1.348287865526152374e-01,1.264091126341869042e+00,-3.047690018819544377e-01,6.763768917787298385e-01,4.005609488001651147e-02,2.590565123188480756e-01,9.045433047707787111e-01,4.356400502278569009e-01,-9.931794609268000673e-02,2.435897965738839377e-01,2.722587799152260679e-01,9.170770846955424993e-01,5.917020288238314940e-01
9.356412901484155720e-01,7.806933453618336571e-01,5.863969376694655455e-01,5.667984584576426510e-01,-4.484217769616789112e-02,4.152350097216491176e-01,6.739842839430990051e-02,3.174502059161867645e-02,6.830103584695053076e-01,9.604349150720987716e-01,3.743327756575479670e-01,-2.435153495822177383e-01,4.498772406299684362e-02,2.552532530937624000e-01,6.450511010281179125e-01,7.710559812278201530e-01,6.461928987940044333e-01,-4.925007153204244426e-02,9.279155102199722338e-02,5.198976938455299734e-01
5.272572945290525670e-01,1.368997974191208666e-01,1.267993336152244632e+00,5.426268219429486450e-01,2.033788105657755585e-01,9.020711436849484510e-01,3.066308713317611456e-01,1.831532593290872146e-01,-4.639074247332477530e-01,3.927331612194584487e-01,5.494904618790309725e-02,5.977500247463564120e-01,-1.236158998808868231e-01,-2.264338949573495574e-01,5.465377868372144343e-01,6.172837159750539371e-01,2.000295027954869520e-01,1.185104026410030154e-01,4.296252864763498436e-01,9.600962175541490895e-01
7.277649268755527201e-01,-9.335494498659173412e-02,7.826009098921135609e-02,3.392268540402088028e-01,2.505072340281188081e-01,3.062011823314947923e-01,7.015947383189458098e-01,1.586602511895995882e-01,-4.731215690392168716e-01,6.287870215246331718e-01,3.067999640477375167e-01,2.584112571096212063e-01,1.219452930952864694e-01,5.662806919160671137e-01,9.377922508973226545e-01,5.895057684327881242e-01,7.104495481521247990e-01,3.997310453973418887e-01,5.364348528106618885e-03,3.462389113730670598e-01
1.949857761688380264e-01,7.268076566012996453e-01,6.780226902039016013e-01,-2.529687766788579761e-01,-9.815460229827955088e-03,4.005987525303069119e-01,8.923576594112439531e-02,5.688595794757633772e-01,7.416683446101201005e-01,1.813534398556024552e-01,7.311563095386829358e-01,-1.011273143795763801e-01,-9.272063019553269253e-03,1.136103372512773657e-01,4.745350572315819027e-01,-2.705589837380161788e-01,9.737997842234503709e-01,6.548368444674941280e-01,2.789193001403752481e-01,2.454100346658040499e-01
7.833514730500237278e-01,7.303812398265420169e-01,4.905844009347428147e-01,4.263838020227067593e-01,7.842348580180018569e-01,4.868801514879355641e-01,-2.257989128288551972e-01,7.081569164481682499e-01,-1.982484382158571368e-01,3.788602434580591871e-01,8.340695185189296590e-02,-2.065228796612985918e-01,9.964359191232355917e-01,3.843535049254885316e-01,-1.191721271580553493e-01,-1.563305796725326588e-02,8.045961236490715152e-01,-3.775962891410273303e-01,9.763946487812734665e-01,-2.847451341926728885e-01
1.703124166735132394e-01,5.196267490990309490e-01,8.397717323613707041e-01,3.716379634708215640e-01,7.172493082329479686e-01,2.014391359696073858e-01,-1.414821257248918551e-01,4.761683536613055545e-01,4.103946679293078437e-01,3.956095437723791686e-01,6.686990836594269849e-01,3.424519588485611110e-01,3.228484077398232482e-02,7.153179540266755287e-01,1.094809608764374165e+00,1.859620556693627191e-01,-2.767176468658251454e-02,7.847591668817465171e-01,3.622319910610918292e-01,-9.529377168389560615e-02
2.326914208166629416e-01,5.314668276771974398e-01,1.079785658278846067e-01,6.440485435314016183e-01,-2.316420631433313559e-02,4.569585821747490506e-02,2.708205821437639771e-01,3.219052973977097332e-01,5.324594492585895678e-01,3.134957427070882430e-01,4.580485660385131830e-01,4.111538488717328410e-01,3.739341335822440882e-01,1.854658271435629668e-01,3.541545583464931202e-01,7.912740133026423262e-02,2.641680097062932830e-01,4.414751825565021437e-01,5.355508946105177470e-01,8.056472367173046489e-01
8.272743368598394209e-01,6.417737901933106004e-01,8.038155353368697797e-01,-5.462898977026219710e-02,2.326080202201314673e-01,2.345101067486569102e-01,4.788545720903967240e-01,3.383905939950619945e-01,6.382432408498182053e-01,1.159721384590138626e+00,3.410573009971688552e-01,2.021538313453782043e-01,1.099675625607439811e+00,1.784096557946205086e-01,-7.895541925108549852e-02,6.851434188524716529e-01,6.124862663849119926e-01,-2.556867309148631584e-01,2.591543195227670737e-01,-1.215321942145170114e-01
4.964958937754480051e-01,7.222053790073548196e-01,4.710403972887705071e-01,5.188494612245246884e-01,6.134708195513319806e-01,8.396906780805816206e-01,-3.034012379240926260e-01,3.780042992339935348e-01,6.633866915573023715e-02,3.745667104835786465e-01,2.509106572291709969e-01,-2.412304428019973121e-02,4.533208340579434337e-01,1.862853026955711977e-01,5.398850733211030956e-02,3.500560929458719772e-01,1.150621921050792862e+00,3.803786488263969368e-01,4.399136774295834273e-01,5.792314686859184603e-01
3.845217574188473653e-01,6.130204476783954748e-01,1.822555478191039136e-01,5.572359590233024740e-01,-1.519203629379581311e-01,4.828413460037771499e-01,-4.161473923936993141e-02,5.772189526716108299e-01,-6.999606223403700977e-02,1.072592889115363102e+00,5.902782554051025365e-02,5.842054070252103992e-01,-1.935094953909792526e-01,9.683294903999463132e-01,4.394549309439776952e-02,9.306191428303770552e-01,8.303039607733082861e-02,1.052284139033870108e-01,1.329692698438962317e+00,9.077857602372653156e-01
5.127413079846373511e-01,-3.779950168524553490e-03,3.422462324363360620e-01,6.248285642134286944e-01,8.963025922640046605e-01,3.575303134329385624e-02,5.510431536922063417e-02,4.128967020923738351e-01,-3.064030262910474867e-01,3.860611661938155303e-01,6.436122591558056383e-02,1.273073878089614919e+00,1.313162866344820268e+00,3.478852654494960506e-01,4.428343554779866076e-01,5.021233718203921281e-01,1.018498743450978905e+00,-1.705497655925682088e-01,-1.589888163231195639e-01,1.385869462217383052e+00
8.242659514684188560e-01,1.996370849761645860e-01,1.142925232570948108e-01,1.096744515196470315e+00,7.524679976502204326e-01,-5.819955867803451310e-01,3.454890854873921002e-01,1.805667646419761296e-01,6.747946976838723465e-01,6.682737521378395718e-02,1.619845178065868752e-01,1.737222335374918880e-01,3.205655480134397134e-02,8.940036595332906399e-02,8.702657807748409580e-01,9.093563277779300735e-01,5.951134174660039911e-01,1.957354185810943337e-01,5.628309296303498632e-01,7.568679866867379369e-01
